d1500,w80,m100,s150,p3
12009,A0
15009,R
10711,T1
11223,A1
12007,T0
12007,A0
12404,B1
12411,B0
12418,B1
13412,B0
15007,R
10711,T1
11224,A1
11999,B1
12038,T0
12038,A0
13052,B0
15038,R
10711,T1
11194,A1
11925,B1
12008,T0
12008,A0
12742,B0
15008,R
10276,B1
10712,T1
11194,A1
11533,B0
12008,T0
12008,A0
15008,R
10711,T1
11224,A1
11815,B1
12008,T0
12008,A0
12715,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12304,B1
13247,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12393,B1
13533,B0
15008,R
10711,T1
11223,A1
11310,B1
11318,B0
11325,B1
12040,T0
12040,A0
12395,B0
15040,R
10710,T1
11193,A1
12007,T0
12007,A0
12118,B1
13065,B0
15007,R
10711,T1
11194,A1
12008,T0
12008,A0
12635,B1
13784,B0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12057,B1
13318,B0
15007,R
10711,T1
11224,A1
11362,B1
12010,T0
12010,A0
12633,B0
15010,R
10711,T1
11223,A1
11311,B1
11318,B0
11326,B1
12009,T0
12009,A0
12587,B0
15009,R
5697,B1
5704,B0
5711,B1
7230,B0
10713,T1
11225,A1
12040,T0
12040,A0
12379,B1
13146,B0
15040,R
10711,T1
11193,A1
12007,T0
12007,A0
15007,R
10659,B1
10668,B0
10676,B1
10711,T1
11194,A1
11876,B0
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12162,B1
13121,B0
15007,R
10712,T1
11224,A1
11262,B1
11270,B0
11277,B1
12010,T0
12010,A0
12561,B0
15010,R
10711,T1
11224,A1
11434,B1
11442,B0
11449,B1
12009,T0
12009,A0
12521,B0
15009,R
10711,T1
11143,B1
11224,A1
12038,T0
12038,A0
12321,B0
15038,R
10711,T1
11194,A1
12008,T0
12008,A0
12094,B1
13037,B0
15008,R
10711,T1
11193,A1
12007,T0
12007,A0
12200,B1
13399,B0
15007,R
10712,T1
11110,B1
11117,B0
11125,B1
11224,A1
12009,T0
12009,A0
12235,B0
15009,R
10710,T1
11223,A1
11893,B1
12007,T0
12007,A0
12637,B0
15007,R
10711,T1
10820,B1
11224,A1
12008,T0
12008,A0
12152,B0
15008,R
10711,T1
11224,A1
12038,A0
12045,T0
12104,B1
13243,B0
15038,R
10711,T1
11193,A1
11584,B1
11593,B0
11600,B1
12009,T0
12009,A0
12600,B0
15009,R
10711,T1
11193,A1
12008,T0
12008,A0
12287,B1
13216,B0
15008,R
10711,T1
11223,A1
11757,B1
12008,T0
12008,A0
12527,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12032,B1
12991,B0
15008,R
10250,B1
10711,T1
11224,A1
11409,B0
12008,T0
12008,A0
15008,R
10052,B1
10059,B0
10067,B1
10711,T1
11224,A1
11468,B0
12038,T0
12038,A0
15038,R
10711,T1
11193,A1
11636,B1
11643,B0
11651,B1
12009,T0
12009,A0
12753,B0
15009,R
10710,T1
11193,A1
12007,T0
12007,A0
12321,B1
13421,B0
15007,R
10711,T1
11224,A1
11765,B1
12008,T0
12008,A0
12810,B0
15008,R
10711,T1
10973,B1
10982,B0
10990,B1
11224,A1
12008,T0
12008,A0
12237,B0
15008,R
10711,T1
11203,B1
11213,B0
11220,B1
11220,A1
12010,T0
12010,A0
12496,B0
15010,R
10711,T1
11223,A1
12038,A0
12045,T0
12212,B1
12987,B0
15038,R
10711,T1
11193,A1
11862,B1
12008,T0
12008,A0
12867,B0
15008,R
10711,T1
10742,B1
11193,A1
12008,T0
12008,A0
12064,B0
15008,R
10048,B1
10711,T1
11191,B0
11224,A1
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12306,B1
13397,B0
15007,R
10711,T1
11224,A1
12008,T0
12008,A0
12446,B1
13517,B0
15008,R
10317,B1
10327,B0
10334,B1
10742,T1
11224,A1
11741,B0
12038,A0
12046,T0
15038,R
10711,T1
11194,A1
12008,T0
12008,A0
12282,B1
13517,B0
15008,R
10711,T1
11193,A1
11969,B1
12008,T0
12008,A0
13191,B0
15008,R
10711,T1
11223,A1
11840,B1
11849,B0
11857,B1
12008,T0
12008,A0
12967,B0
15008,R
10711,T1
11223,A1
11768,B1
11777,B0
11785,B1
12008,A0
12016,T0
12938,B0
15008,R
10711,T1
11224,A1
12038,T0
12038,A0
12266,B1
13349,B0
15038,R
10711,T1
11194,A1
12008,T0
12008,A0
12109,B1
13233,B0
15008,R
10711,T1
11193,A1
11363,B1
11372,B0
11379,B1
12009,T0
12009,A0
12588,B0
15009,R
10368,B1
10376,B0
10383,B1
10711,T1
11194,A1
11690,B0
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
12007,T0
12007,A0
12291,B1
13529,B0
15007,R
10712,T1
11224,A1
12008,T0
12008,A0
12233,B1
13365,B0
15008,R
10711,T1
10836,B1
11224,A1
11976,B0
12038,T0
12038,A0
15038,R
10711,T1
11194,A1
12008,T0
12008,A0
12173,B1
13289,B0
15008,R
10711,T1
11194,A1
11599,B1
12009,T0
12009,A0
12727,B0
15009,R
10475,B1
10711,T1
11224,A1
11860,B0
12008,T0
12008,A0
15008,R
10711,T1
11223,A1
11238,B1
12010,T0
12010,A0
12525,B0
15010,R
10710,T1
11141,B1
11150,B0
11158,B1
11223,A1
12007,T0
12007,A0
12867,B0
15007,R
10711,T1
10860,B1
11224,A1
12038,T0
12038,A0
12269,B0
15038,R
10711,T1
11194,A1
11287,B1
11294,B0
11302,B1
12010,T0
12010,A0
12626,B0
15010,R
10711,T1
11193,A1
11819,B1
11826,B0
11834,B1
12008,T0
12008,A0
12979,B0
15008,R
10711,T1
11194,A1
11912,B1
12008,T0
12008,A0
12975,B0
15008,R
10711,T1
11224,A1
11242,B1
12010,T0
12010,A0
12433,B0
15010,R
10711,T1
11223,A1
11779,B1
11788,B0
11796,B1
12008,A0
12015,T0
12937,B0
15008,R
10711,T1
11224,A1
11674,B1
12009,T0
12009,A0
12689,B0
15009,R
10711,T1
11040,B1
11047,B0
11055,B1
11223,A1
12038,T0
12038,A0
12226,B0
15038,R
10711,T1
11193,A1
11229,B1
12009,T0
12009,A0
12247,B0
15009,R
10711,T1
10963,B1
11194,A1
12008,T0
12008,A0
12198,B0
15008,R
d1500,w80,m250,s300,p3
8703,T1
11215,A1
12011,T0
12011,A0
15011,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8730,T1
11210,A1
12007,T0
12007,A0
15007,R
8730,T1
11210,A1
12037,T0
12037,A0
15037,R
8699,T1
11211,A1
12007,T0
12007,A0
15007,R
8699,T1
11211,A1
11275,B1
12009,T0
12009,A0
12515,B0
15009,R
8700,T1
11114,B1
11211,A1
12008,T0
12008,A0
12428,B0
15008,R
8730,T1
10794,B1
10802,B0
10809,B1
11211,A1
12007,T0
12007,A0
12138,B0
15007,R
8730,T1
11180,B1
11211,A1
12038,T0
12038,A0
12534,B0
15038,R
8699,T1
11167,B1
11211,A1
12007,T0
12007,A0
12521,B0
15007,R
8700,T1
10785,B1
11211,A1
12008,T0
12008,A0
12098,B0
15008,R
8699,T1
11177,B1
11211,A1
12007,T0
12007,A0
12624,B0
15007,R
8699,T1
10965,B1
11211,A1
12008,T0
12008,A0
12310,B0
15008,R
8729,T1
11210,A1
11746,B1
12007,T0
12007,A0
13040,B0
15007,R
8730,T1
11242,A1
11466,B1
12040,T0
12040,A0
12776,B0
15040,R
8699,T1
11211,A1
11412,B1
12009,T0
12009,A0
12596,B0
15009,R
8699,T1
11210,A1
11642,B1
12008,T0
12008,A0
12914,B0
15008,R
8699,T1
11211,A1
11456,B1
12009,T0
12009,A0
12800,B0
15009,R
8699,T1
11210,A1
11776,B1
12008,T0
12008,A0
13052,B0
15008,R
8730,T1
11210,A1
11367,B1
12009,T0
12009,A0
12620,B0
15009,R
8729,T1
11210,A1
11567,B1
12038,T0
12038,A0
12792,B0
15038,R
8700,T1
11211,A1
11820,B1
12008,T0
12008,A0
13028,B0
15008,R
8700,T1
11021,B1
11211,A1
12008,T0
12008,A0
12327,B0
15008,R
8699,T1
11211,A1
11383,B1
12009,T0
12009,A0
12835,B0
15009,R
8699,T1
11210,A1
11614,B1
12008,T0
12008,A0
12989,B0
15008,R
8730,T1
11211,A1
11666,B1
12008,T0
12008,A0
12960,B0
15008,R
8730,T1
11193,B1
11211,A1
12009,T0
12009,A0
12553,B0
15009,R
8730,T1
11242,A1
11810,B1
12039,T0
12039,A0
13182,B0
15039,R
8699,T1
11210,A1
11896,B1
12007,T0
12007,A0
13318,B0
15007,R
8700,T1
11211,A1
11517,B1
12009,T0
12009,A0
12807,B0
15009,R
8699,T1
11210,A1
11593,B1
12008,T0
12008,A0
12865,B0
15008,R
8730,T1
11211,A1
11764,B1
12008,T0
12008,A0
13013,B0
15008,R
8730,T1
11211,A1
11596,B1
12039,T0
12039,A0
12949,B0
15039,R
8699,T1
11211,A1
11553,B1
12008,A0
12016,T0
12796,B0
15008,R
8700,T1
11211,A1
11220,B1
12010,T0
12010,A0
12517,B0
15010,R
8699,T1
11210,A1
11688,B1
12008,T0
12008,A0
12999,B0
15008,R
8699,T1
11211,A1
11543,B1
12008,T0
12008,A0
12588,B0
15008,R
8700,T1
11211,A1
11713,B1
12008,T0
12008,A0
12820,B0
15008,R
8730,T1
11211,A1
11632,B1
12008,A0
12016,T0
12963,B0
15008,R
8730,T1
11112,B1
11211,A1
12039,T0
12039,A0
12166,B0
15039,R
8699,T1
11210,A1
11696,B1
12008,T0
12008,A0
12939,B0
15008,R
8699,T1
11091,B1
11211,A1
12007,T0
12007,A0
12324,B0
15007,R
8699,T1
11211,A1
11581,B1
12008,T0
12008,A0
12890,B0
15008,R
8700,T1
11211,A1
11758,B1
12008,A0
12016,T0
13364,B0
15008,R
8730,T1
11211,A1
11331,B1
12009,T0
12009,A0
12851,B0
15009,R
8730,T1
11242,A1
11720,B1
12039,T0
12039,A0
13011,B0
15039,R
8699,T1
11211,A1
11507,B1
12009,A0
12016,T0
12745,B0
15009,R
8699,T1
11210,A1
11444,B1
12008,T0
12008,A0
12733,B0
15008,R
8700,T1
11211,A1
11296,B1
12010,T0
12010,A0
12444,B0
15010,R
8699,T1
11210,A1
11373,B1
11380,B0
11387,B1
12008,T0
12008,A0
12665,B0
15008,R
8730,T1
11211,A1
11540,B1
12009,T0
12009,A0
12712,B0
15009,R
8730,T1
11210,A1
11382,B1
12009,T0
12009,A0
12679,B0
15009,R
8730,T1
11241,A1
11795,B1
12038,T0
12038,A0
13105,B0
15038,R
8700,T1
10971,B1
11211,A1
12008,T0
12008,A0
12166,B0
15008,R
8699,T1
11211,A1
11281,B1
12009,T0
12009,A0
12711,B0
15009,R
8699,T1
11211,A1
11656,B1
12008,T0
12008,A0
13024,B0
15008,R
8730,T1
11211,A1
11438,B1
12009,T0
12009,A0
12698,B0
15009,R
8730,T1
10901,B1
11211,A1
12007,T0
12007,A0
12257,B0
15007,R
8730,T1
11241,A1
11626,B1
11633,B0
11641,B1
12039,T0
12039,A0
12975,B0
15039,R
8699,T1
11211,A1
11598,B1
12008,T0
12008,A0
12895,B0
15008,R
8700,T1
11211,A1
11299,B1
12010,T0
12010,A0
12586,B0
15010,R
8699,T1
11210,A1
11470,B1
12008,T0
12008,A0
12616,B0
15008,R
8700,T1
11211,A1
11433,B1
12009,T0
12009,A0
12797,B0
15009,R
8730,T1
11150,B1
11211,A1
12008,T0
12008,A0
12473,B0
15008,R
8729,T1
11210,A1
11584,B1
12039,T0
12039,A0
12841,B0
15039,R
8699,T1
11187,B1
11210,A1
12009,T0
12009,A0
12431,B0
15009,R
8699,T1
11211,A1
11381,B1
12009,T0
12009,A0
12571,B0
15009,R
8699,T1
11210,A1
11563,B1
12008,T0
12008,A0
12592,B0
15008,R
8700,T1
11211,A1
11503,B1
12009,T0
12009,A0
12639,B0
15009,R
8730,T1
11210,A1
11373,B1
12009,T0
12009,A0
12566,B0
15009,R
8730,T1
11210,A1
11326,B1
12009,T0
12009,A0
12447,B0
15009,R
8729,T1
11241,A1
11541,B1
12039,T0
12039,A0
12854,B0
15039,R
8699,T1
11070,B1
11211,A1
12007,T0
12007,A0
12165,B0
15007,R
8699,T1
11211,A1
11454,B1
12009,T0
12009,A0
12710,B0
15009,R
8699,T1
11211,A1
11419,B1
12009,T0
12009,A0
12579,B0
15009,R
8699,T1
11210,A1
11632,B1
12008,T0
12008,A0
12699,B0
15008,R
8730,T1
11125,B1
11211,A1
12008,T0
12008,A0
12439,B0
15008,R
8729,T1
11210,A1
11885,B1
12038,T0
12038,A0
13013,B0
15038,R
8699,T1
11210,A1
11528,B1
11535,B0
11543,B1
12008,A0
12016,T0
12483,B0
15008,R
8700,T1
11211,A1
11417,B1
12009,A0
12017,T0
12752,B0
15009,R
8699,T1
11211,A1
11648,B1
12008,T0
12008,A0
12625,B0
15008,R
8700,T1
11211,A1
11684,B1
12008,T0
12008,A0
12872,B0
15008,R
8730,T1
11211,A1
11376,B1
12009,T0
12009,A0
12569,B0
15009,R
8730,T1
11108,B1
11211,A1
12038,T0
12038,A0
12265,B0
15038,R
8700,T1
11211,A1
11356,B1
12009,T0
12009,A0
12175,B0
15009,R
8700,T1
11106,B1
11115,B0
11122,B1
11211,A1
12008,T0
12008,A0
12271,B0
15008,R
8699,T1
11210,A1
11229,B1
12009,T0
12009,A0
12439,B0
15009,R
8699,T1
11211,A1
11731,B1
12008,T0
12008,A0
12904,B0
15008,R
8730,T1
11191,B1
11211,A1
12009,T0
12009,A0
12469,B0
15009,R
8730,T1
11211,A1
11523,B1
12009,A0
12016,T0
12693,B0
15009,R
8730,T1
11241,A1
11575,B1
11583,B0
11590,B1
12039,T0
12039,A0
12855,B0
15039,R
8699,T1
11210,A1
11253,B1
11261,B0
11269,B1
12009,T0
12009,A0
12551,B0
15009,R
8699,T1
11211,A1
11550,B1
12008,A0
12016,T0
12828,B0
15008,R
8700,T1
11211,A1
11332,B1
11340,B0
11347,B1
12009,T0
12009,A0
12631,B0
15009,R
8700,T1
11211,A1
11354,B1
11361,B0
11369,B1
12009,T0
12009,A0
12632,B0
15009,R
8730,T1
11211,A1
11336,B1
12009,T0
12009,A0
12778,B0
15009,R
8730,T1
11210,B1
11210,A1
12010,T0
12010,A0
12472,B0
15010,R
8729,T1
11241,A1
11323,B1
12039,T0
12039,A0
12674,B0
15039,R
8699,T1
11211,A1
11376,B1
12009,T0
12009,A0
12479,B0
15009,R
8699,T1
11211,A1
11505,B1
12009,T0
12009,A0
12676,B0
15009,R
8699,T1
11210,A1
11637,B1
11645,B0
11652,B1
12008,T0
12008,A0
12988,B0
15008,R
8699,T1
11211,A1
11321,B1
12009,T0
12009,A0
12576,B0
15009,R
8730,T1
11211,A1
11287,B1
12009,T0
12009,A0
12597,B0
15009,R
8730,T1
11211,A1
11379,B1
12009,T0
12009,A0
12515,B0
15009,R
8730,T1
11241,A1
11585,B1
12039,T0
12039,A0
12556,B0
15039,R
8699,T1
11210,A1
11338,B1
12008,T0
12008,A0
12567,B0
15008,R
8700,T1
11211,A1
11486,B1
11494,B0
11501,B1
12009,T0
12009,A0
12640,B0
15009,R
8700,T1
11211,A1
11620,B1
12009,T0
12009,A0
12846,B0
15009,R
8699,T1
11210,A1
11405,B1
12008,T0
12008,A0
12633,B0
15008,R
8730,T1
11211,A1
11406,B1
12009,T0
12009,A0
12359,B0
15009,R
8730,T1
11211,A1
11308,B1
12040,A0
12047,T0
12363,B0
15040,R
8699,T1
11147,B1
11211,A1
12007,T0
12007,A0
12491,B0
15007,R
8699,T1
11211,A1
11552,B1
12009,T0
12009,A0
12735,B0
15009,R
8699,T1
11210,A1
11249,B1
12009,T0
12009,A0
12313,B0
15009,R
8699,T1
11210,A1
11218,B1
11226,B0
11234,B1
12009,T0
12009,A0
12259,B0
15009,R
8699,T1
11211,A1
11392,B1
12009,A0
12016,T0
12441,B0
15009,R
8730,T1
11210,A1
11586,B1
12008,T0
12008,A0
12783,B0
15008,R
8730,T1
11145,B1
11211,A1
12038,T0
12038,A0
12325,B0
15038,R
8699,T1
11211,A1
11352,B1
12009,T0
12009,A0
12471,B0
15009,R
8699,T1
11211,A1
11904,B1
12008,T0
12008,A0
13070,B0
15008,R
8699,T1
11210,A1
11780,B1
12008,T0
12008,A0
12840,B0
15008,R
8699,T1
11082,B1
11211,A1
12007,T0
12007,A0
12270,B0
15007,R
8730,T1
11211,A1
11466,B1
12009,T0
12009,A0
12795,B0
15009,R
8729,T1
11241,A1
11437,B1
12039,A0
12046,T0
12717,B0
15039,R
8699,T1
11031,B1
11211,A1
12007,T0
12007,A0
12257,B0
15007,R
